1604188800000,0.63860000,0.64050000,0.63030000,0.63770000,42049.50000000,1604189099999,26689.16757900,124,21764.77000000,13819.34265800,0
1604189100000,0.63780000,0.63930000,0.63470000,0.63710000,21360.20000000,1604189399999,13613.37380900,61,7907.99000000,5042.87632900,0
1604189400000,0.63730000,0.63730000,0.63600000,0.63600000,12362.18000000,1604189699999,7871.75433300,75,0.00000000,0.00000000,0
1604189700000,0.63610000,0.63610000,0.63480000,0.63490000,5458.85000000,1604189999999,3469.17800900,10,0.00000000,0.00000000,0
1604190000000,0.63630000,0.63700000,0.63630000,0.63700000,2608.44000000,1604190299999,1661.44952400,7,2608.44000000,1661.44952400,0
1604190300000,0.63700000,0.63700000,0.63700000,0.63700000,0.00000000,1604190599999,0.00000000,0,0.00000000,0.00000000,0
1604190600000,0.63750000,0.63770000,0.63530000,0.63540000,5887.67000000,1604190899999,3743.09554400,16,299.18000000,190.76285000,0
1604190900000,0.63470000,0.63540000,0.63080000,0.63260000,51465.68000000,1604191199999,32550.45916100,103,29621.72000000,18742.72523300,0
1604191200000,0.63110000,0.63380000,0.62930000,0.63240000,25324.55000000,1604191499999,15970.83407200,55,9457.82000000,5976.84538400,0
1604191500000,0.63190000,0.63880000,0.63190000,0.63880000,55329.71000000,1604191799999,35175.14420900,233,38952.06000000,24774.68318600,0
1604191800000,0.63880000,0.64500000,0.63880000,0.64380000,49061.75000000,1604192099999,31496.91331600,258,38293.64000000,24576.26576800,0
1604192100000,0.64370000,0.65000000,0.64170000,0.64230000,64460.62000000,1604192399999,41596.42486500,139,23889.52000000,15433.26690800,0
1604192400000,0.64220000,0.64520000,0.64200000,0.64520000,8938.99000000,1604192699999,5757.71619300,41,8314.30000000,5356.58536200,0
1604192700000,0.64560000,0.64920000,0.64430000,0.64580000,38242.89000000,1604192999999,24717.02501500,59,20370.02000000,13159.63435700,0
1604193000000,0.64440000,0.64440000,0.63970000,0.64080000,19569.49000000,1604193299999,12549.19845300,142,1559.76000000,999.49420800,0
1604193300000,0.64140000,0.64380000,0.64140000,0.64380000,9640.79000000,1604193599999,6188.41361100,31,9640.79000000,6188.41361100,0
1604193600000,0.64360000,0.64360000,0.64180000,0.64250000,11618.29000000,1604193899999,7467.63801400,28,810.97000000,521.94029200,0
1604193900000,0.64250000,0.64720000,0.64210000,0.64720000,21070.25000000,1604194199999,13580.90925000,107,20529.68000000,13233.46925300,0
1604194200000,0.64730000,0.65200000,0.64690000,0.64750000,35881.45000000,1604194499999,23293.02057400,139,17598.72000000,11419.07278100,0
1604194500000,0.64750000,0.64750000,0.64360000,0.64380000,23189.04000000,1604194799999,14967.02646800,139,0.00000000,0.00000000,0
1604194800000,0.64380000,0.64380000,0.64300000,0.64300000,6062.87000000,1604195099999,3900.63714100,54,0.00000000,0.00000000,0
1604195100000,0.64450000,0.65090000,0.64450000,0.64950000,30638.29000000,1604195399999,19834.37514200,72,29171.62000000,18881.77096000,0
1604195400000,0.64960000,0.65080000,0.64790000,0.65030000,15888.88000000,1604195699999,10323.80378300,44,2400.11000000,1560.38902000,0
1604195700000,0.65030000,0.65240000,0.65030000,0.65230000,11050.91000000,1604195999999,7195.99607100,29,11029.61000000,7182.13190100,0
1604196000000,0.65250000,0.65260000,0.65090000,0.65090000,4395.16000000,1604196299999,2864.03040700,18,1565.02000000,1021.08457900,0
1604196300000,0.65080000,0.65080000,0.65080000,0.65080000,73.50000000,1604196599999,47.83380000,1,0.00000000,0.00000000,0
1604196600000,0.65090000,0.65090000,0.64870000,0.64870000,15824.37000000,1604196899999,10291.88891400,49,433.39000000,281.70135700,0
1604196900000,0.64830000,0.64830000,0.64320000,0.64320000,25611.20000000,1604197199999,16547.12428900,77,2351.88000000,1514.12001400,0
1604197200000,0.64450000,0.65200000,0.64450000,0.65200000,34160.71000000,1604197499999,22142.11157200,92,29115.47000000,18873.22264000,0
1604197500000,0.65200000,0.65460000,0.65200000,0.65280000,43758.75000000,1604197799999,28615.46855700,117,20027.77000000,13096.17118500,0
1604197800000,0.65430000,0.65490000,0.65120000,0.65120000,13250.11000000,1604198099999,8659.63862100,37,7423.75000000,4859.06722900,0
1604198100000,0.65140000,0.65250000,0.64530000,0.64530000,29126.98000000,1604198399999,18916.56845800,85,275.76000000,179.50338400,0
1604198400000,0.64530000,0.64800000,0.64490000,0.64530000,10477.73000000,1604198699999,6775.14095400,37,8185.87000000,5295.90448200,0
1604198700000,0.64530000,0.64770000,0.64450000,0.64770000,11129.97000000,1604198999999,7191.12193500,50,7372.97000000,4767.66519000,0
1604199000000,0.64640000,0.64640000,0.64600000,0.64600000,3809.00000000,1604199299999,2461.44867000,13,0.00000000,0.00000000,0
1604199300000,0.64600000,0.64600000,0.64320000,0.64320000,11250.58000000,1604199599999,7251.79471400,83,130.56000000,84.18172700,0
1604199600000,0.64300000,0.65320000,0.64050000,0.65320000,67093.17000000,1604199899999,43387.83554100,171,56455.61000000,36540.90781700,0
1604199900000,0.65500000,0.65680000,0.65170000,0.65200000,54897.64000000,1604200199999,35940.60908600,251,32046.73000000,21000.50865300,0
1604200200000,0.65410000,0.65410000,0.65120000,0.65120000,10465.16000000,1604200499999,6834.72542800,29,3978.62000000,2602.02155100,0
1604200500000,0.65090000,0.65100000,0.64920000,0.64920000,12979.77000000,1604200799999,8436.21284200,91,860.43000000,559.52352500,0
1604200800000,0.64910000,0.65320000,0.64850000,0.65140000,21273.91000000,1604201099999,13854.29196400,73,16049.03000000,10453.44473500,0
1604201100000,0.65250000,0.65380000,0.65230000,0.65380000,1566.77000000,1604201399999,1022.90108700,12,1493.44000000,975.06458400,0
1604201400000,0.65290000,0.65290000,0.65290000,0.65290000,33.39000000,1604201699999,21.80033100,1,0.00000000,0.00000000,0
1604201700000,0.65290000,0.65290000,0.65290000,0.65290000,0.00000000,1604201999999,0.00000000,0,0.00000000,0.00000000,0
1604202000000,0.65290000,0.65290000,0.64780000,0.64780000,20822.69000000,1604202299999,13562.69468000,60,1730.81000000,1125.68570800,0
1604202300000,0.64770000,0.64910000,0.64250000,0.64910000,44646.49000000,1604202599999,28852.62427800,104,25627.62000000,16564.49843700,0
1604202600000,0.64940000,0.65570000,0.64940000,0.65030000,56443.09000000,1604202899999,36794.29179300,150,21545.19000000,14039.13438300,0
1604202900000,0.65020000,0.65060000,0.64960000,0.65060000,5851.27000000,1604203199999,3803.66844200,40,991.86000000,645.30077000,0
1604203200000,0.64960000,0.64960000,0.64790000,0.64790000,5284.10000000,1604203499999,3427.05374100,18,0.00000000,0.00000000,0
1604203500000,0.64730000,0.64730000,0.64630000,0.64630000,569.77000000,1604203799999,368.56822100,2,0.00000000,0.00000000,0
1604203800000,0.64560000,0.64560000,0.64070000,0.64200000,40647.71000000,1604204099999,26169.76122000,97,16648.38000000,10714.27042400,0
1604204100000,0.64190000,0.64190000,0.61760000,0.62460000,1073377.07000000,1604204399999,674483.94867400,2191,630731.44000000,396411.22078100,0
1604204400000,0.62450000,0.62940000,0.62270000,0.62940000,116233.35000000,1604204699999,72731.70063900,358,70891.97000000,44362.63368100,0
1604204700000,0.62950000,0.63300000,0.62860000,0.63240000,58754.60000000,1604204999999,37064.60935300,329,31163.68000000,19666.14353800,0
1604205000000,0.63280000,0.63380000,0.62470000,0.62540000,66086.68000000,1604205299999,41584.44511600,248,10842.02000000,6842.42817700,0
1604205300000,0.62540000,0.62600000,0.62390000,0.62420000,9509.87000000,1604205599999,5940.45589600,64,23.28000000,14.57328000,0
1604205600000,0.62470000,0.62470000,0.62420000,0.62440000,1559.61000000,1604205899999,974.09453500,5,31.97000000,19.96846200,0
1604205900000,0.62460000,0.63320000,0.62460000,0.63320000,59258.98000000,1604206199999,37288.88355100,222,46870.54000000,29508.52436600,0
1604206200000,0.63270000,0.63330000,0.62140000,0.62730000,112246.43000000,1604206499999,70398.56505100,293,43128.26000000,27038.29622900,0
1604206500000,0.62720000,0.63050000,0.62720000,0.62760000,19146.81000000,1604206799999,12031.90468200,52,5611.82000000,3531.25241800,0
1604206800000,0.62760000,0.62970000,0.62710000,0.62710000,22674.18000000,1604207099999,14249.57234000,85,11507.16000000,7238.43378100,0
1604207100000,0.62690000,0.62690000,0.62280000,0.62460000,46670.96000000,1604207399999,29168.06464500,162,12798.61000000,7997.94580000,0
1604207400000,0.62570000,0.62760000,0.62550000,0.62760000,5106.93000000,1604207699999,3200.40691800,23,5075.00000000,3180.43470300,0
1604207700000,0.62770000,0.63090000,0.62750000,0.62970000,28450.90000000,1604207999999,17874.32068500,82,27240.16000000,17112.90154600,0
1604208000000,0.62980000,0.63170000,0.62970000,0.62990000,9892.57000000,1604208299999,6236.99174000,21,95.05000000,59.91952400,0
1604208300000,0.63000000,0.63080000,0.63000000,0.63050000,2031.45000000,1604208599999,1280.75230300,4,738.30000000,465.71964000,0
1604208600000,0.63050000,0.63100000,0.62960000,0.62960000,2908.87000000,1604208899999,1833.79734700,8,0.00000000,0.00000000,0
1604208900000,0.62960000,0.63040000,0.62950000,0.63040000,953.51000000,1604209199999,600.29398100,4,159.37000000,100.34314400,0
1604209200000,0.62930000,0.62960000,0.62860000,0.62870000,7224.09000000,1604209499999,4544.43621100,16,0.00000000,0.00000000,0
1604209500000,0.62880000,0.62880000,0.62750000,0.62800000,4054.21000000,1604209799999,2547.14358000,6,0.00000000,0.00000000,0
1604209800000,0.62780000,0.62790000,0.62640000,0.62640000,17616.63000000,1604210099999,11045.88661000,22,0.00000000,0.00000000,0
1604210100000,0.62610000,0.62630000,0.62520000,0.62570000,4625.19000000,1604210399999,2893.86440700,11,641.27000000,401.58185900,0
1604210400000,0.62570000,0.62950000,0.62520000,0.62520000,30844.37000000,1604210699999,19340.52774200,63,14665.81000000,9194.14112000,0
1604210700000,0.62530000,0.62530000,0.62490000,0.62490000,2345.15000000,1604210999999,1465.97571000,16,0.00000000,0.00000000,0
1604211000000,0.62490000,0.62490000,0.62490000,0.62490000,192.00000000,1604211299999,119.98080000,1,0.00000000,0.00000000,0
1604211300000,0.62570000,0.62580000,0.62480000,0.62570000,8524.02000000,1604211599999,5331.96678600,15,1996.19000000,1248.95148200,0
1604211600000,0.62570000,0.62570000,0.62570000,0.62570000,399.15000000,1604211899999,249.74815500,1,399.15000000,249.74815500,0
1604211900000,0.62570000,0.62570000,0.62570000,0.62570000,1114.50000000,1604212199999,697.34265000,1,1114.50000000,697.34265000,0
1604212200000,0.62580000,0.62580000,0.62570000,0.62570000,1869.39000000,1604212499999,1169.80514700,6,1278.24000000,799.92259200,0
1604212500000,0.62620000,0.62910000,0.62620000,0.62860000,12206.85000000,1604212799999,7656.82320400,41,9554.42000000,5989.50570600,0
1604212800000,0.62860000,0.62860000,0.62850000,0.62850000,1273.60000000,1604213099999,800.49017400,4,197.61000000,124.19788500,0
1604213100000,0.62850000,0.62850000,0.62850000,0.62850000,1365.22000000,1604213399999,858.04077000,4,272.59000000,171.32281500,0
1604213400000,0.62850000,0.62850000,0.62850000,0.62850000,0.00000000,1604213699999,0.00000000,0,0.00000000,0.00000000,0
1604213700000,0.62850000,0.62850000,0.62850000,0.62850000,0.00000000,1604213999999,0.00000000,0,0.00000000,0.00000000,0
1604214000000,0.62890000,0.63180000,0.62890000,0.63180000,27996.37000000,1604214299999,17628.75252400,30,27996.37000000,17628.75252400,0
1604214300000,0.63170000,0.63200000,0.63130000,0.63130000,1715.50000000,1604214599999,1083.90354100,3,1651.80000000,1043.68973100,0
1604214600000,0.63180000,0.63250000,0.63180000,0.63210000,3471.53000000,1604214899999,2194.97397600,6,2862.65000000,1810.10092800,0
1604214900000,0.63210000,0.63210000,0.63210000,0.63210000,892.25000000,1604215199999,563.99122500,3,318.83000000,201.53244300,0
1604215200000,0.63210000,0.63210000,0.63210000,0.63210000,114.78000000,1604215499999,72.55243800,1,114.78000000,72.55243800,0
1604215500000,0.63170000,0.63170000,0.63170000,0.63170000,136.02000000,1604215799999,85.92383400,1,0.00000000,0.00000000,0
1604215800000,0.63200000,0.63200000,0.63090000,0.63090000,5519.40000000,1604216099999,3485.98543500,21,547.12000000,345.77984000,0
1604216100000,0.63090000,0.63090000,0.63090000,0.63090000,89.00000000,1604216399999,56.15010000,1,0.00000000,0.00000000,0
1604216400000,0.63090000,0.63220000,0.63080000,0.63220000,3852.04000000,1604216699999,2431.65177800,11,2628.89000000,1659.99574800,0
1604216700000,0.63220000,0.63220000,0.63220000,0.63220000,33.08000000,1604216999999,20.91317600,1,33.08000000,20.91317600,0
1604217000000,0.63170000,0.63170000,0.63170000,0.63170000,450.19000000,1604217299999,284.38502300,1,0.00000000,0.00000000,0
1604217300000,0.63210000,0.63210000,0.63170000,0.63170000,924.66000000,1604217599999,584.40746200,4,0.00000000,0.00000000,0
1604217600000,0.63230000,0.63230000,0.63230000,0.63230000,257.09000000,1604217899999,162.55800700,1,0.00000000,0.00000000,0
