1693008000000,1.19200000,1.19300000,1.19100000,1.19200000,30930.00000000,1693008299999,36871.04450000,213,14750.90000000,17586.88250000,0
1693008300000,1.19200000,1.19300000,1.19100000,1.19100000,6840.70000000,1693008599999,8154.19320000,52,2991.90000000,3566.94880000,0
1693008600000,1.19200000,1.19600000,1.19100000,1.19500000,14084.80000000,1693008899999,16807.14670000,128,10418.10000000,12432.73540000,0
1693008900000,1.19400000,1.19500000,1.19200000,1.19400000,21107.40000000,1693009199999,25201.39400000,156,9270.90000000,11070.51750000,0
1693009200000,1.19400000,1.19600000,1.19200000,1.19200000,18392.80000000,1693009499999,21972.34300000,128,8692.70000000,10386.37200000,0
1693009500000,1.19300000,1.19400000,1.19200000,1.19400000,4481.40000000,1693009799999,5346.37280000,29,4107.80000000,4900.67950000,0
1693009800000,1.19400000,1.19400000,1.19200000,1.19200000,4259.40000000,1693010099999,5081.08580000,32,757.70000000,903.99180000,0
1693010100000,1.19100000,1.19100000,1.19000000,1.19000000,13468.50000000,1693010399999,16028.70860000,78,6603.80000000,7858.82990000,0
1693010400000,1.18900000,1.19000000,1.18900000,1.19000000,7327.30000000,1693010699999,8717.86470000,52,3214.80000000,3825.61200000,0
1693010700000,1.19000000,1.19200000,1.19000000,1.19200000,21630.30000000,1693010999999,25750.21350000,140,10576.40000000,12594.04720000,0
1693011000000,1.19200000,1.19300000,1.19200000,1.19200000,261.70000000,1693011299999,312.09680000,11,226.80000000,270.49600000,0
1693011300000,1.19300000,1.19300000,1.19200000,1.19200000,5518.50000000,1693011599999,6578.49850000,47,1907.60000000,2274.30570000,0
1693011600000,1.19200000,1.19400000,1.19200000,1.19300000,26432.80000000,1693011899999,31525.13540000,157,15177.70000000,18103.66730000,0
1693011900000,1.19300000,1.19800000,1.19300000,1.19700000,16327.60000000,1693012199999,19533.06350000,119,7189.80000000,8598.10050000,0
1693012200000,1.19700000,1.19800000,1.19600000,1.19600000,9159.80000000,1693012499999,10970.23760000,37,6942.30000000,8316.21180000,0
1693012500000,1.19700000,1.19800000,1.19700000,1.19700000,4478.60000000,1693012799999,5361.03180000,35,2111.50000000,2527.61310000,0
1693012800000,1.19700000,1.19800000,1.19600000,1.19600000,3531.40000000,1693013099999,4226.51180000,21,833.70000000,998.59530000,0
1693013100000,1.19600000,1.19800000,1.19600000,1.19700000,7534.90000000,1693013399999,9021.53480000,69,3617.80000000,4331.26160000,0
1693013400000,1.19700000,1.19800000,1.19600000,1.19600000,7078.90000000,1693013699999,8473.81770000,53,1654.10000000,1980.37280000,0
1693013700000,1.19600000,1.19700000,1.19600000,1.19600000,3707.10000000,1693013999999,4436.69580000,29,1870.70000000,2239.22790000,0
1693014000000,1.19700000,1.19800000,1.19600000,1.19600000,7422.10000000,1693014299999,8884.58780000,45,3951.50000000,4730.28970000,0
1693014300000,1.19700000,1.19800000,1.19700000,1.19700000,6140.50000000,1693014599999,7350.77570000,33,1907.40000000,2283.75500000,0
1693014600000,1.19800000,1.19800000,1.19700000,1.19700000,5726.50000000,1693014899999,6855.37890000,41,1944.60000000,2328.44460000,0
1693014900000,1.19700000,1.19700000,1.19500000,1.19700000,16567.60000000,1693015199999,19818.09930000,51,3813.80000000,4561.64750000,0
1693015200000,1.19700000,1.19700000,1.19500000,1.19600000,12225.80000000,1693015499999,14622.11360000,49,3619.10000000,4328.74780000,0
1693015500000,1.19600000,1.19700000,1.19400000,1.19600000,40352.40000000,1693015799999,48244.28990000,158,10339.10000000,12365.41060000,0
1693015800000,1.19500000,1.19600000,1.19500000,1.19500000,584.00000000,1693016099999,698.02170000,9,141.70000000,169.47320000,0
1693016100000,1.19500000,1.19700000,1.19500000,1.19600000,5445.80000000,1693016399999,6517.52230000,34,3316.10000000,3968.60860000,0
1693016400000,1.19600000,1.19700000,1.19600000,1.19600000,933.30000000,1693016699999,1116.31000000,11,83.20000000,99.59040000,0
1693016700000,1.19600000,1.19600000,1.19400000,1.19400000,8141.40000000,1693016999999,9729.84390000,47,3512.40000000,4197.48490000,0
1693017000000,1.19400000,1.19500000,1.19400000,1.19500000,1882.10000000,1693017299999,2249.02320000,17,1786.00000000,2134.27000000,0
1693017300000,1.19500000,1.19500000,1.19400000,1.19400000,3238.10000000,1693017599999,3869.29060000,25,656.30000000,784.27850000,0
1693017600000,1.19400000,1.19600000,1.19400000,1.19400000,6001.90000000,1693017899999,7174.82760000,33,4883.20000000,5838.38530000,0
