1691193600000,1.34100000,1.34200000,1.34000000,1.34200000,27358.70000000,1691193899999,36694.26740000,159,21428.00000000,28741.80100000,0
1691193900000,1.34200000,1.34300000,1.34200000,1.34300000,4134.10000000,1691194199999,5549.47140000,27,2396.90000000,3218.12780000,0
1691194200000,1.34300000,1.34400000,1.34200000,1.34200000,6193.00000000,1691194499999,8315.46350000,54,2589.70000000,3477.20620000,0
1691194500000,1.34200000,1.34200000,1.34000000,1.34100000,9591.30000000,1691194799999,12866.45130000,60,3461.60000000,4642.74210000,0
1691194800000,1.34200000,1.34200000,1.34000000,1.34200000,4890.80000000,1691195099999,6558.57800000,36,2390.80000000,3206.33790000,0
1691195100000,1.34200000,1.34500000,1.34200000,1.34400000,10767.60000000,1691195399999,14464.91240000,93,4797.50000000,6444.06460000,0
1691195400000,1.34500000,1.34500000,1.34300000,1.34400000,4182.70000000,1691195699999,5621.29420000,33,1597.10000000,2146.91970000,0
1691195700000,1.34500000,1.34600000,1.34400000,1.34500000,13969.30000000,1691195999999,18798.53740000,100,5990.80000000,8060.84260000,0
1691196000000,1.34400000,1.34600000,1.34400000,1.34500000,5992.10000000,1691196299999,8057.70910000,48,1709.30000000,2298.87440000,0
1691196300000,1.34600000,1.34700000,1.34500000,1.34500000,4831.40000000,1691196599999,6500.84120000,32,1479.80000000,1990.57300000,0
1691196600000,1.34500000,1.34500000,1.34100000,1.34300000,18662.50000000,1691196899999,25055.79210000,109,14277.10000000,19169.61200000,0
1691196900000,1.34200000,1.34300000,1.34100000,1.34300000,10683.80000000,1691197199999,14338.03950000,47,5714.40000000,7669.60000000,0
1691197200000,1.34300000,1.34500000,1.34200000,1.34400000,7928.60000000,1691197499999,10652.74570000,54,2632.20000000,3535.47480000,0
1691197500000,1.34400000,1.34500000,1.34400000,1.34500000,5805.30000000,1691197799999,7802.52880000,31,3249.80000000,4367.90040000,0
1691197800000,1.34600000,1.34600000,1.34500000,1.34500000,2927.50000000,1691198099999,3937.70800000,21,340.90000000,458.73100000,0
1691198100000,1.34500000,1.34500000,1.34400000,1.34400000,3876.60000000,1691198399999,5212.76230000,35,1325.10000000,1781.81040000,0
1691198400000,1.34300000,1.34300000,1.34300000,1.34300000,4989.70000000,1691198699999,6701.16710000,45,2556.50000000,3433.37950000,0
1691198700000,1.34200000,1.34200000,1.33800000,1.34000000,23471.00000000,1691198999999,31442.10290000,155,6874.80000000,9208.04830000,0
1691199000000,1.34000000,1.34100000,1.33900000,1.34000000,11618.70000000,1691199299999,15571.91710000,61,6038.70000000,8094.86550000,0
1691199300000,1.34000000,1.34100000,1.33400000,1.33500000,25384.40000000,1691199599999,33931.42710000,157,7935.60000000,10610.22690000,0
1691199600000,1.33500000,1.33700000,1.33400000,1.33500000,16650.80000000,1691199899999,22236.63610000,98,3459.70000000,4619.55130000,0
